meas # 1

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1072
405375.200000
405374.400000
-4.225287, -4.226752, -6.164160, -6.164160, 12.913407, 12.910478, 13.115184, 13.112742, 13.116160, 4.258259, 4.257770, 0.668841, 0.668841, 14.681653, 14.684095, -8.659041, -8.660506, 4.425844, 4.425844, -1.156996, -1.156996, -15.111181, -15.112646, 4.491092, 4.488651, -5.743681, -5.743681, -5.771737, -5.770272, -5.768807, -5.768807, -14.509086, -14.509574, -14.500297, -14.501274, 8.501119, 8.501608, 8.504537, 8.502584, 0.709317, 0.712735, -4.581790, -4.583743, 

0.013136, 0.017519, 0.009841, 0.013136, 0.017519, 0.023388, 0.055613, 0.099065, 0.031221, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.013136, 0.009841, 0.009841, 0.041671, 0.074221, 0.132209, 0.132209, 0.017519, 0.023388, 0.013136, 0.009841, 0.009841, 0.009841, 0.031221, 0.031221, 0.031221, 0.132209, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.074221, 0.031221, 

-0.651955, -0.651955, -0.167397, -0.167397, 0.221121, 0.221121, 0.845296, 0.845296, 0.845296, -0.348614, -0.348614, 0.501257, 0.501257, 0.657874, 0.657874, -0.243021, -0.243021, 0.322411, 0.322411, -0.209845, -0.209845, -0.584627, -0.584627, -0.622312, -0.622312, 0.320726, 0.320726, -0.370535, -0.370535, -0.370535, -0.370535, -0.659204, -0.659204, -0.659204, -0.659204, 0.248318, 0.248318, 0.248318, 0.248318, 0.264311, 0.264311, 0.620824, 0.620824, 

0.037305, 0.037305, -0.394005, -0.394005, 0.835062, 0.835062, 0.499179, 0.499179, 0.499179, 0.501278, 0.501278, -0.261710, -0.261710, 0.725913, 0.725913, -0.535528, -0.535528, 0.121966, 0.121966, 0.006403, 0.006403, -0.804866, -0.804866, 0.690901, 0.690901, -0.638248, -0.638248, -0.246335, -0.246335, -0.246335, -0.246335, -0.719321, -0.719321, -0.719321, -0.719321, 0.475566, 0.475566, 0.475566, 0.475566, -0.125771, -0.125771, -0.712257, -0.712257, 

-0.757339, -0.757339, -0.903736, -0.903736, -0.503763, -0.503763, -0.190513, -0.190513, -0.190513, -0.791952, -0.791952, -0.824772, -0.824772, -0.200630, -0.200630, -0.808795, -0.808795, -0.938709, -0.938709, -0.977714, -0.977714, -0.101987, -0.101987, -0.367944, -0.367944, -0.699839, -0.699839, -0.895557, -0.895557, -0.895557, -0.895557, -0.219151, -0.219151, -0.219151, -0.219151, -0.843904, -0.843904, -0.843904, -0.843904, -0.956201, -0.956201, -0.327519, -0.327519, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1073
405376.000000
405375.200000
-4.215585, -4.217050, -6.237101, -6.236613, 13.362847, 13.361382, 13.505237, 13.505237, 13.491077, 4.504483, 4.504483, 0.759210, 0.759699, 15.128988, 15.129476, -8.804776, -8.805753, 4.651399, 4.651399, -1.062734, -1.062734, -15.491562, -15.499863, 4.735601, 4.733648, -5.851291, -5.851291, -5.814937, -5.812984, -5.817867, -5.816402, -14.872415, -14.865091, -14.869973, -14.868997, 8.846732, 8.846732, 8.845267, 8.846244, 0.827946, 0.827457, -4.706304, -4.703375, 

0.013136, 0.017519, 0.009841, 0.013136, 0.013136, 0.023388, 0.055613, 0.074221, 0.031221, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.031221, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.009841, 0.041671, 0.074221, 0.074221, 0.099065, 0.017519, 0.023388, 0.013136, 0.009841, 0.009841, 0.009841, 0.031221, 0.031221, 0.031221, 0.099065, 0.007367, 0.009841, 0.007367, 0.009841, 0.009841, 0.009841, 0.055613, 0.031221, 

-0.652002, -0.652002, -0.167486, -0.167486, 0.221115, 0.221115, 0.845267, 0.845267, 0.845267, -0.348623, -0.348623, 0.501250, 0.501250, 0.657913, 0.657913, -0.243075, -0.243075, 0.322382, 0.322382, -0.209877, -0.209877, -0.584664, -0.584664, -0.622279, -0.622279, 0.320675, 0.320675, -0.370555, -0.370555, -0.370555, -0.370555, -0.659218, -0.659218, -0.659218, -0.659218, 0.248317, 0.248317, 0.248317, 0.248317, 0.264289, 0.264289, 0.620808, 0.620808, 

0.037398, 0.037398, -0.394049, -0.394049, 0.835009, 0.835009, 0.499252, 0.499252, 0.499252, 0.501178, 0.501178, -0.261603, -0.261603, 0.725852, 0.725852, -0.535612, -0.535612, 0.121833, 0.121833, 0.006546, 0.006546, -0.804852, -0.804852, 0.690981, 0.690981, -0.638177, -0.638177, -0.246410, -0.246410, -0.246410, -0.246410, -0.719328, -0.719328, -0.719328, -0.719328, 0.475483, 0.475483, 0.475483, 0.475483, -0.125668, -0.125668, -0.712234, -0.712234, 

-0.757295, -0.757295, -0.903700, -0.903700, -0.503854, -0.503854, -0.190447, -0.190447, -0.190447, -0.792011, -0.792011, -0.824811, -0.824811, -0.200721, -0.200721, -0.808724, -0.808724, -0.938737, -0.938737, -0.977706, -0.977706, -0.101893, -0.101893, -0.367851, -0.367851, -0.699927, -0.699927, -0.895528, -0.895528, -0.895528, -0.895528, -0.219085, -0.219085, -0.219085, -0.219085, -0.843952, -0.843952, -0.843952, -0.843952, -0.956221, -0.956221, -0.327597, -0.327597, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1074
405377.000000
405376.000000
-5.258888, -5.259864, -7.879815, -7.879815, 17.237312, 17.236335, 17.337375, 17.345676, 17.364719, 5.918501, 5.918013, 1.055967, 1.055967, 19.461386, 19.458457, -11.180408, -11.181384, 6.064592, 6.064592, -1.229023, -1.228046, -19.792133, -19.805804, 6.206432, 6.204967, -7.427418, -7.426929, -7.325597, -7.327550, -7.324132, -7.325597, -18.956618, -18.967848, -18.969313, -18.965895, 11.452814, 11.452814, 11.453790, 11.453790, 1.166584, 1.165120, -6.006440, -6.006440, 

0.013136, 0.017519, 0.009841, 0.013136, 0.013136, 0.017519, 0.176467, 0.074221, 0.031221, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.009841, 0.031221, 0.074221, 0.055613, 0.074221, 0.017519, 0.023388, 0.013136, 0.009841, 0.009841, 0.009841, 0.023388, 0.031221, 0.031221, 0.055613, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.041671, 0.031221, 

-0.652059, -0.652059, -0.167598, -0.167598, 0.221107, 0.221107, 0.845232, 0.845232, 0.845232, -0.348635, -0.348635, 0.501240, 0.501240, 0.657962, 0.657962, -0.243143, -0.243143, 0.322346, 0.322346, -0.209917, -0.209917, -0.584710, -0.584710, -0.622237, -0.622237, 0.320612, 0.320612, -0.370580, -0.370580, -0.370580, -0.370580, -0.659235, -0.659235, -0.659235, -0.659235, 0.248315, 0.248315, 0.248315, 0.248315, 0.264261, 0.264261, 0.620789, 0.620789, 

0.037514, 0.037514, -0.394103, -0.394103, 0.834942, 0.834942, 0.499344, 0.499344, 0.499344, 0.501053, 0.501053, -0.261470, -0.261470, 0.725776, 0.725776, -0.535716, -0.535716, 0.121667, 0.121667, 0.006723, 0.006723, -0.804833, -0.804833, 0.691081, 0.691081, -0.638088, -0.638088, -0.246505, -0.246505, -0.246505, -0.246505, -0.719337, -0.719337, -0.719337, -0.719337, 0.475379, 0.475379, 0.475379, 0.475379, -0.125539, -0.125539, -0.712206, -0.712206, 

-0.757239, -0.757239, -0.903656, -0.903656, -0.503967, -0.503967, -0.190365, -0.190365, -0.190365, -0.792086, -0.792086, -0.824859, -0.824859, -0.200835, -0.200835, -0.808635, -0.808635, -0.938771, -0.938771, -0.977696, -0.977696, -0.101775, -0.101775, -0.367734, -0.367734, -0.700037, -0.700037, -0.895492, -0.895492, -0.895492, -0.895492, -0.219003, -0.219003, -0.219003, -0.219003, -0.844011, -0.844011, -0.844011, -0.844011, -0.956246, -0.956246, -0.327696, -0.327696, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1075
405377.800000
405377.000000
-4.292366, -4.292854, -6.417807, -6.418295, 13.974330, 13.972865, 14.084728, 14.090587, 14.062755, 4.791260, 4.790283, 0.847013, 0.846524, 15.767712, 15.763805, -9.100618, -9.100129, 4.918621, 4.918621, -1.006841, -1.006841, -16.126914, -16.139121, 5.001848, 5.000871, -6.053389, -6.053877, -5.966444, -5.965468, -5.964491, -5.964979, -15.456580, -15.455115, -15.456092, -15.457557, 9.290845, 9.292310, 9.291821, 9.291821, 0.945542, 0.945054, -4.917557, -4.916092, 

0.013136, 0.017519, 0.009841, 0.013136, 0.013136, 0.017519, 0.132209, 0.176467, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.009841, 0.041671, 0.074221, 0.041671, 0.041671, 0.017519, 0.023388, 0.013136, 0.009841, 0.009841, 0.009841, 0.023388, 0.023388, 0.023388, 0.041671, 0.007367, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.031221, 0.023388, 

-0.652106, -0.652106, -0.167687, -0.167687, 0.221101, 0.221101, 0.845203, 0.845203, 0.845203, -0.348644, -0.348644, 0.501233, 0.501233, 0.658001, 0.658001, -0.243197, -0.243197, 0.322317, 0.322317, -0.209949, -0.209949, -0.584747, -0.584747, -0.622204, -0.622204, 0.320562, 0.320562, -0.370600, -0.370600, -0.370600, -0.370600, -0.659249, -0.659249, -0.659249, -0.659249, 0.248314, 0.248314, 0.248314, 0.248314, 0.264239, 0.264239, 0.620773, 0.620773, 

0.037607, 0.037607, -0.394146, -0.394146, 0.834889, 0.834889, 0.499418, 0.499418, 0.499418, 0.500953, 0.500953, -0.261363, -0.261363, 0.725716, 0.725716, -0.535799, -0.535799, 0.121534, 0.121534, 0.006866, 0.006866, -0.804818, -0.804818, 0.691161, 0.691161, -0.638017, -0.638017, -0.246580, -0.246580, -0.246580, -0.246580, -0.719344, -0.719344, -0.719344, -0.719344, 0.475296, 0.475296, 0.475296, 0.475296, -0.125436, -0.125436, -0.712183, -0.712183, 

-0.757195, -0.757195, -0.903620, -0.903620, -0.504058, -0.504058, -0.190299, -0.190299, -0.190299, -0.792145, -0.792145, -0.824897, -0.824897, -0.200926, -0.200926, -0.808564, -0.808564, -0.938798, -0.938798, -0.977688, -0.977688, -0.101681, -0.101681, -0.367640, -0.367640, -0.700125, -0.700125, -0.895463, -0.895463, -0.895463, -0.895463, -0.218938, -0.218938, -0.218938, -0.218938, -0.844058, -0.844058, -0.844058, -0.844058, -0.956266, -0.956266, -0.327774, -0.327774, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1076
405378.600000
405377.800000
-4.401385, -4.399920, -6.590248, -6.591713, 14.053660, 14.052684, 14.106604, 14.102210, 14.120764, 4.774369, 4.774369, 0.728270, 0.728758, 15.841513, 15.838095, -9.306739, -9.306251, 4.859168, 4.859168, -1.105587, -1.105587, -16.380298, -16.390552, 5.022671, 5.023648, -6.244601, -6.244113, -6.121357, -6.121357, -6.124775, -6.123310, -15.697309, -15.690962, -15.687055, -15.689985, 9.297172, 9.297661, 9.297661, 9.297661, 0.833594, 0.834082, -5.097301, -5.104137, 

0.013136, 0.017519, 0.009841, 0.013136, 0.013136, 0.017519, 0.176467, 0.176467, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.013136, 0.041671, 0.099065, 0.041671, 0.055613, 0.023388, 0.023388, 0.013136, 0.009841, 0.009841, 0.009841, 0.031221, 0.023388, 0.023388, 0.031221, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.031221, 0.023388, 

-0.652152, -0.652152, -0.167777, -0.167777, 0.221094, 0.221094, 0.845174, 0.845174, 0.845174, -0.348653, -0.348653, 0.501225, 0.501225, 0.658040, 0.658040, -0.243251, -0.243251, 0.322288, 0.322288, -0.209982, -0.209982, -0.584784, -0.584784, -0.622170, -0.622170, 0.320511, 0.320511, -0.370620, -0.370620, -0.370620, -0.370620, -0.659264, -0.659264, -0.659264, -0.659264, 0.248312, 0.248312, 0.248312, 0.248312, 0.264216, 0.264216, 0.620758, 0.620758, 

0.037700, 0.037700, -0.394189, -0.394189, 0.834836, 0.834836, 0.499491, 0.499491, 0.499491, 0.500853, 0.500853, -0.261257, -0.261257, 0.725655, 0.725655, -0.535882, -0.535882, 0.121401, 0.121401, 0.007008, 0.007008, -0.804803, -0.804803, 0.691241, 0.691241, -0.637946, -0.637946, -0.246655, -0.246655, -0.246655, -0.246655, -0.719351, -0.719351, -0.719351, -0.719351, 0.475212, 0.475212, 0.475212, 0.475212, -0.125333, -0.125333, -0.712160, -0.712160, 

-0.757150, -0.757150, -0.903585, -0.903585, -0.504149, -0.504149, -0.190234, -0.190234, -0.190234, -0.792204, -0.792204, -0.824935, -0.824935, -0.201018, -0.201018, -0.808492, -0.808492, -0.938825, -0.938825, -0.977680, -0.977680, -0.101587, -0.101587, -0.367547, -0.367547, -0.700213, -0.700213, -0.895434, -0.895434, -0.895434, -0.895434, -0.218873, -0.218873, -0.218873, -0.218873, -0.844106, -0.844106, -0.844106, -0.844106, -0.956285, -0.956285, -0.327853, -0.327853, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1077
405379.400000
405378.600000
-4.461106, -4.460130, -6.710427, -6.711404, 14.146179, 14.146667, 14.176328, 14.170469, 14.172910, 4.790207, 4.790207, 0.654423, 0.655399, 15.957312, 15.953406, -9.452286, -9.450821, 4.833924, 4.833924, -1.161395, -1.160907, -16.548716, -16.556529, 5.083522, 5.085963, -6.377730, -6.377730, -6.224004, -6.225469, -6.221563, -6.223028, -15.871628, -15.882858, -15.884323, -15.883346, 9.329395, 9.327930, 9.329883, 9.329883, 0.773868, 0.773868, -5.229690, -5.230667, 

0.013136, 0.017519, 0.013136, 0.013136, 0.017519, 0.017519, 0.132209, 0.132209, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.031221, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.013136, 0.055613, 0.099065, 0.031221, 0.041671, 0.017519, 0.023388, 0.013136, 0.013136, 0.009841, 0.009841, 0.031221, 0.023388, 0.031221, 0.031221, 0.009841, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.031221, 0.023388, 

-0.652198, -0.652198, -0.167866, -0.167866, 0.221088, 0.221088, 0.845146, 0.845146, 0.845146, -0.348662, -0.348662, 0.501218, 0.501218, 0.658079, 0.658079, -0.243305, -0.243305, 0.322259, 0.322259, -0.210014, -0.210014, -0.584820, -0.584820, -0.622137, -0.622137, 0.320461, 0.320461, -0.370640, -0.370640, -0.370640, -0.370640, -0.659278, -0.659278, -0.659278, -0.659278, 0.248311, 0.248311, 0.248311, 0.248311, 0.264194, 0.264194, 0.620742, 0.620742, 

0.037793, 0.037793, -0.394232, -0.394232, 0.834783, 0.834783, 0.499565, 0.499565, 0.499565, 0.500753, 0.500753, -0.261150, -0.261150, 0.725594, 0.725594, -0.535964, -0.535964, 0.121268, 0.121268, 0.007150, 0.007150, -0.804788, -0.804788, 0.691321, 0.691321, -0.637874, -0.637874, -0.246731, -0.246731, -0.246731, -0.246731, -0.719358, -0.719358, -0.719358, -0.719358, 0.475129, 0.475129, 0.475129, 0.475129, -0.125230, -0.125230, -0.712138, -0.712138, 

-0.757106, -0.757106, -0.903550, -0.903550, -0.504240, -0.504240, -0.190168, -0.190168, -0.190168, -0.792263, -0.792263, -0.824974, -0.824974, -0.201109, -0.201109, -0.808421, -0.808421, -0.938852, -0.938852, -0.977672, -0.977672, -0.101493, -0.101493, -0.367453, -0.367453, -0.700301, -0.700301, -0.895405, -0.895405, -0.895405, -0.895405, -0.218807, -0.218807, -0.218807, -0.218807, -0.844153, -0.844153, -0.844153, -0.844153, -0.956305, -0.956305, -0.327931, -0.327931, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1078
405380.200000
405379.400000
-4.514497, -4.512543, -6.787621, -6.787621, 14.266527, 14.267015, 14.330037, 14.324178, 14.328573, 4.808983, 4.808495, 0.650863, 0.651839, 16.101431, 16.098502, -9.541650, -9.540673, 4.844351, 4.844351, -1.200142, -1.199654, -16.639000, -16.643883, 5.122882, 5.122882, -6.432274, -6.431785, -6.299289, -6.300753, -6.301730, -6.300753, -15.959024, -15.948770, -15.941934, -15.942910, 9.381649, 9.379696, 9.379208, 9.378231, 0.760018, 0.754159, -5.234652, -5.226839, 

0.013136, 0.017519, 0.009841, 0.013136, 0.017519, 0.017519, 0.132209, 0.132209, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.041671, 0.041671, 0.013136, 0.017519, 0.009841, 0.013136, 0.009841, 0.013136, 0.055613, 0.099065, 0.031221, 0.041671, 0.017519, 0.023388, 0.013136, 0.013136, 0.009841, 0.009841, 0.031221, 0.023388, 0.031221, 0.031221, 0.007367, 0.009841, 0.009841, 0.009841, 0.013136, 0.013136, 0.031221, 0.023388, 

-0.652244, -0.652244, -0.167956, -0.167956, 0.221082, 0.221082, 0.845117, 0.845117, 0.845117, -0.348671, -0.348671, 0.501210, 0.501210, 0.658118, 0.658118, -0.243360, -0.243360, 0.322230, 0.322230, -0.210046, -0.210046, -0.584857, -0.584857, -0.622103, -0.622103, 0.320411, 0.320411, -0.370660, -0.370660, -0.370660, -0.370660, -0.659292, -0.659292, -0.659292, -0.659292, 0.248309, 0.248309, 0.248309, 0.248309, 0.264171, 0.264171, 0.620727, 0.620727, 

0.037886, 0.037886, -0.394275, -0.394275, 0.834730, 0.834730, 0.499639, 0.499639, 0.499639, 0.500653, 0.500653, -0.261043, -0.261043, 0.725533, 0.725533, -0.536047, -0.536047, 0.121135, 0.121135, 0.007293, 0.007293, -0.804773, -0.804773, 0.691400, 0.691400, -0.637803, -0.637803, -0.246806, -0.246806, -0.246806, -0.246806, -0.719365, -0.719365, -0.719365, -0.719365, 0.475046, 0.475046, 0.475046, 0.475046, -0.125127, -0.125127, -0.712115, -0.712115, 

-0.757062, -0.757062, -0.903514, -0.903514, -0.504330, -0.504330, -0.190102, -0.190102, -0.190102, -0.792322, -0.792322, -0.825012, -0.825012, -0.201200, -0.201200, -0.808350, -0.808350, -0.938879, -0.938879, -0.977664, -0.977664, -0.101399, -0.101399, -0.367360, -0.367360, -0.700389, -0.700389, -0.895376, -0.895376, -0.895376, -0.895376, -0.218742, -0.218742, -0.218742, -0.218742, -0.844200, -0.844200, -0.844200, -0.844200, -0.956325, -0.956325, -0.328010, -0.328010, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1079
405381.000000
405380.200000
-4.435088, -4.434600, -6.701717, -6.702205, 14.454261, 14.454261, 14.529644, 14.529155, 14.520366, 4.942513, 4.942025, 0.796215, 0.796703, 16.326607, 16.327096, -9.480605, -9.479140, 5.007633, 5.007633, -1.080219, -1.080219, 5.246705, 5.247682, -6.335460, -6.334972, -6.217825, -6.215384, -6.215384, -6.215872, -15.974643, -15.973667, -15.979526, -15.976596, 9.559402, 9.560867, 9.561355, 9.560867, 0.899476, 0.902894, -5.150260, -5.151236, 

0.013136, 0.017519, 0.009841, 0.013136, 0.017519, 0.017519, 0.132209, 0.176467, 0.041671, 0.013136, 0.013136, 0.009841, 0.013136, 0.031221, 0.041671, 0.013136, 0.017519, 0.013136, 0.013136, 0.009841, 0.009841, 0.031221, 0.031221, 0.017519, 0.023388, 0.013136, 0.013136, 0.009841, 0.009841, 0.031221, 0.023388, 0.031221, 0.023388, 0.007367, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.041671, 0.031221, 

-0.652290, -0.652290, -0.168045, -0.168045, 0.221076, 0.221076, 0.845088, 0.845088, 0.845088, -0.348680, -0.348680, 0.501203, 0.501203, 0.658158, 0.658158, -0.243414, -0.243414, 0.322201, 0.322201, -0.210078, -0.210078, -0.622070, -0.622070, 0.320360, 0.320360, -0.370680, -0.370680, -0.370680, -0.370680, -0.659306, -0.659306, -0.659306, -0.659306, 0.248308, 0.248308, 0.248308, 0.248308, 0.264149, 0.264149, 0.620711, 0.620711, 

0.037980, 0.037980, -0.394318, -0.394318, 0.834677, 0.834677, 0.499712, 0.499712, 0.499712, 0.500553, 0.500553, -0.260936, -0.260936, 0.725473, 0.725473, -0.536130, -0.536130, 0.121002, 0.121002, 0.007435, 0.007435, 0.691480, 0.691480, -0.637731, -0.637731, -0.246881, -0.246881, -0.246881, -0.246881, -0.719372, -0.719372, -0.719372, -0.719372, 0.474963, 0.474963, 0.474963, 0.474963, -0.125023, -0.125023, -0.712092, -0.712092, 

-0.757017, -0.757017, -0.903479, -0.903479, -0.504421, -0.504421, -0.190036, -0.190036, -0.190036, -0.792382, -0.792382, -0.825050, -0.825050, -0.201291, -0.201291, -0.808278, -0.808278, -0.938906, -0.938906, -0.977656, -0.977656, -0.367266, -0.367266, -0.700477, -0.700477, -0.895347, -0.895347, -0.895347, -0.895347, -0.218677, -0.218677, -0.218677, -0.218677, -0.844247, -0.844247, -0.844247, -0.844247, -0.956344, -0.956344, -0.328089, -0.328089, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 1080
405382.000000
405381.000000
-5.514584, -5.514584, -8.379869, -8.379869, 18.207299, 18.207299, 18.313452, 18.312476, 18.328101, 6.258594, 6.258594, 1.034172, 1.035148, 20.540210, 20.544116, -11.867489, -11.867489, 6.317956, 6.317468, -1.314310, -1.314310, 6.647983, 6.648959, -7.920250, -7.920738, -7.766317, -7.767782, -7.768270, -7.768270, -19.975098, -19.978515, -19.974609, -19.980957, 12.050421, 12.050909, 12.051398, 12.051398, 1.166243, 1.167708, -6.414487, -6.419370, 

0.017519, 0.017519, 0.013136, 0.017519, 0.017519, 0.017519, 0.099065, 0.132209, 0.041671, 0.013136, 0.017519, 0.013136, 0.013136, 0.041671, 0.041671, 0.013136, 0.017519, 0.013136, 0.013136, 0.013136, 0.009841, 0.031221, 0.031221, 0.023388, 0.023388, 0.013136, 0.013136, 0.013136, 0.009841, 0.031221, 0.031221, 0.031221, 0.031221, 0.009841, 0.009841, 0.013136, 0.009841, 0.017519, 0.013136, 0.041671, 0.041671, 

-0.652348, -0.652348, -0.168157, -0.168157, 0.221068, 0.221068, 0.845052, 0.845052, 0.845052, -0.348691, -0.348691, 0.501194, 0.501194, 0.658207, 0.658207, -0.243482, -0.243482, 0.322164, 0.322164, -0.210118, -0.210118, -0.622028, -0.622028, 0.320297, 0.320297, -0.370705, -0.370705, -0.370705, -0.370705, -0.659323, -0.659323, -0.659323, -0.659323, 0.248306, 0.248306, 0.248306, 0.248306, 0.264121, 0.264121, 0.620692, 0.620692, 

0.038096, 0.038096, -0.394372, -0.394372, 0.834610, 0.834610, 0.499804, 0.499804, 0.499804, 0.500428, 0.500428, -0.260803, -0.260803, 0.725397, 0.725397, -0.536234, -0.536234, 0.120835, 0.120835, 0.007613, 0.007613, 0.691580, 0.691580, -0.637642, -0.637642, -0.246975, -0.246975, -0.246975, -0.246975, -0.719381, -0.719381, -0.719381, -0.719381, 0.474859, 0.474859, 0.474859, 0.474859, -0.124895, -0.124895, -0.712064, -0.712064, 

