meas # 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406291.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.619168,-15.623074,9.017929,9.017929,-3.030088,-3.029111,6.003676,6.004164,5.983656,7.85802,7.85802,-0.587536,-0.709607,8.650453,8.649964,-6.959054,-6.959054,1.270351,1.270351,-5.083252,-5.082764,-3.366358,-3.366358,4.626495,4.626495,16.111475,16.111475,-10.025651,-10.024675,-0.338915,-0.339404,-0.339404,-0.338915,2.400087,2.395692,2.397157,2.397645,-2.634845,-2.637774,-15.280674,-15.285557, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.103024,0.135201,0.031186,0.031186,0.031186,0.031186,0.042128,0.050363,0.042128,0.029948,0.029948,0.17872,0.135201,0.029948,0.029948,0.031186,0.031186,0.033271,0.036701,0.031186,0.031186,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029228,0.029228,0.031186,0.029948,0.036701,0.033271, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81137,0.81137,-0.699254,-0.699254,-0.272261,-0.272261,-0.95048,-0.95048,-0.95048,0.211333,0.211333,0.806518,0.806518,-0.360619,-0.360619,0.493128,0.493128,0.698522,0.698522,-0.310045,-0.310045,0.278638,0.278638,-0.240761,-0.240761,-0.582824,-0.582824,0.26599,0.26599,-0.397777,-0.397777,-0.397777,-0.397777,0.241361,0.241361,0.241361,0.241361,0.240113,0.240113,0.605039,0.605039, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.542907,-0.542907,0.142781,0.142781,-0.435977,-0.435977,-0.282285,-0.282285,-0.282285,0.765587,0.765587,0.579431,0.579431,0.379243,0.379243,-0.135735,-0.135735,0.64716,0.64716,-0.62078,-0.62078,-0.031132,-0.031132,0.168177,0.168177,0.770576,0.770576,-0.545434,-0.545434,-0.330224,-0.330224,-0.330224,-0.330224,0.376074,0.376074,0.376074,0.376074,-0.005945,-0.005945,-0.678907,-0.678907, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216635,-0.216635,-0.70047,-0.70047,-0.857787,-0.857787,-0.130013,-0.130013,-0.130013,-0.607631,-0.607631,-0.117421,-0.117421,-0.852132,-0.852132,-0.859302,-0.859302,-0.305369,-0.305369,-0.720073,-0.720073,-0.959891,-0.959891,-0.955903,-0.955903,-0.257932,-0.257932,-0.794828,-0.794828,-0.855994,-0.855994,-0.855994,-0.855994,-0.894603,-0.894603,-0.894603,-0.894603,-0.970727,-0.970727,-0.415949,-0.415949, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-19.657901,-19.654483,11.337966,11.337478,-3.828201,-3.829178,7.482457,7.473668,7.486363,9.931426,9.932402,10.899163,10.899651,-8.732533,-8.732533,1.624875,1.623899,-6.426247,-6.425759,-4.211154,-4.211154,5.838321,5.837833,20.283236,20.282748,-12.622541,-12.622541,-0.444656,-0.444168,-0.445144,-0.444168,3.055236,3.057678,3.056701,3.056213,-3.292098,-3.290633,-19.246956,-19.24598, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.079428,0.103024,0.031186,0.031186,0.031186,0.031186,0.042128,0.050363,0.042128,0.029948,0.029948,0.029948,0.029948,0.031186,0.031186,0.033271,0.036701,0.033271,0.033271,0.031186,0.031186,0.029948,0.029948,0.036701,0.036701,0.033271,0.033271,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81132,0.81132,-0.699299,-0.699299,-0.272378,-0.272378,-0.950443,-0.950443,-0.950443,0.211318,0.211318,-0.360634,-0.360634,0.49312,0.49312,0.698561,0.698561,-0.310123,-0.310123,0.278579,0.278579,-0.240788,-0.240788,-0.582779,-0.582779,0.265934,0.265934,-0.397811,-0.397811,-0.397811,-0.397811,0.241347,0.241347,0.241347,0.241347,0.240087,0.240087,0.605024,0.605024, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.542944,-0.542944,0.142898,0.142898,-0.43601,-0.43601,-0.282396,-0.282396,-0.282396,0.765504,0.765504,0.379106,0.379106,-0.13559,-0.13559,0.647066,0.647066,-0.620859,-0.620859,-0.031294,-0.031294,0.168356,0.168356,0.770651,0.770651,-0.545317,-0.545317,-0.330308,-0.330308,-0.330308,-0.330308,0.375965,0.375965,0.375965,0.375965,-0.005808,-0.005808,-0.67886,-0.67886, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216729,-0.216729,-0.7004,-0.7004,-0.857733,-0.857733,-0.130044,-0.130044,-0.130044,-0.60774,-0.60774,-0.852186,-0.852186,-0.85933,-0.85933,-0.305481,-0.305481,-0.719971,-0.719971,-0.959903,-0.959903,-0.955865,-0.955865,-0.257807,-0.257807,-0.794927,-0.794927,-0.855946,-0.855946,-0.855946,-0.855946,-0.894652,-0.894652,-0.894652,-0.894652,-0.970734,-0.970734,-0.416047,-0.416047, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406293.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.817991,-15.821897,9.145713,9.144736,-3.081708,-3.082196,6.036303,6.034838,6.050951,8.020515,8.021003,8.791463,8.791952,-7.019126,-7.019615,1.349802,1.349313,-5.169476,-5.169476,-3.384062,-3.384062,4.712576,4.713064,16.359121,16.358633,-10.152348,-10.151859,-0.355084,-0.357037,-0.353131,-0.35606,2.475059,2.474083,2.474083,2.473106,-2.637575,-2.640505,-15.488598,-15.489086, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062392,0.103024,0.031186,0.031186,0.031186,0.031186,0.050363,0.050363,0.17872,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.033271,0.036701,0.033271,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.036701,0.033271,0.033271,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81128,0.81128,-0.699336,-0.699336,-0.272471,-0.272471,-0.950413,-0.950413,-0.950413,0.211307,0.211307,-0.360646,-0.360646,0.493112,0.493112,0.698591,0.698591,-0.310185,-0.310185,0.278531,0.278531,-0.240811,-0.240811,-0.582744,-0.582744,0.265889,0.265889,-0.397839,-0.397839,-0.397839,-0.397839,0.241335,0.241335,0.241335,0.241335,0.240067,0.240067,0.605012,0.605012, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.542973,-0.542973,0.142991,0.142991,-0.436037,-0.436037,-0.282484,-0.282484,-0.282484,0.765438,0.765438,0.378997,0.378997,-0.135474,-0.135474,0.646991,0.646991,-0.620921,-0.620921,-0.031423,-0.031423,0.168499,0.168499,0.770712,0.770712,-0.545224,-0.545224,-0.330375,-0.330375,-0.330375,-0.330375,0.375878,0.375878,0.375878,0.375878,-0.005699,-0.005699,-0.678823,-0.678823, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216804,-0.216804,-0.700345,-0.700345,-0.85769,-0.85769,-0.130069,-0.130069,-0.130069,-0.607827,-0.607827,-0.85223,-0.85223,-0.859353,-0.859353,-0.30557,-0.30557,-0.71989,-0.71989,-0.959913,-0.959913,-0.955834,-0.955834,-0.257706,-0.257706,-0.795006,-0.795006,-0.855907,-0.855907,-0.855907,-0.855907,-0.894691,-0.894691,-0.894691,-0.894691,-0.97074,-0.97074,-0.416124,-0.416124, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406294.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406293.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.887383,-15.891777,9.238468,9.238468,-3.046861,-3.046861,6.13701,6.13701,6.144823,8.062983,8.063472,8.860912,8.860424,-7.036462,-7.036462,1.343327,1.343327,-5.140329,-5.140329,-3.379599,-3.379599,4.768072,4.767584,16.469754,16.469754,-10.164866,-10.164866,-0.305991,-0.305502,-0.305991,-0.305502,2.497912,2.497424,2.4984,2.497912,-2.630344,-2.627414,-15.533457,-15.533945, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062392,0.103024,0.031186,0.033271,0.031186,0.031186,0.042128,0.062392,0.135201,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811241,0.811241,-0.699372,-0.699372,-0.272565,-0.272565,-0.950383,-0.950383,-0.950383,0.211295,0.211295,-0.360658,-0.360658,0.493105,0.493105,0.698622,0.698622,-0.310248,-0.310248,0.278484,0.278484,-0.240833,-0.240833,-0.582709,-0.582709,0.265844,0.265844,-0.397866,-0.397866,-0.397866,-0.397866,0.241324,0.241324,0.241324,0.241324,0.240047,0.240047,0.605,0.605, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.543003,-0.543003,0.143085,0.143085,-0.436063,-0.436063,-0.282572,-0.282572,-0.282572,0.765372,0.765372,0.378888,0.378888,-0.135358,-0.135358,0.646916,0.646916,-0.620984,-0.620984,-0.031552,-0.031552,0.168641,0.168641,0.770772,0.770772,-0.54513,-0.54513,-0.330443,-0.330443,-0.330443,-0.330443,0.375791,0.375791,0.375791,0.375791,-0.005589,-0.005589,-0.678786,-0.678786, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216879,-0.216879,-0.70029,-0.70029,-0.857646,-0.857646,-0.130094,-0.130094,-0.130094,-0.607915,-0.607915,-0.852273,-0.852273,-0.859375,-0.859375,-0.305659,-0.305659,-0.719809,-0.719809,-0.959923,-0.959923,-0.955803,-0.955803,-0.257606,-0.257606,-0.795085,-0.795085,-0.855868,-0.855868,-0.855868,-0.855868,-0.894731,-0.894731,-0.894731,-0.894731,-0.970745,-0.970745,-0.416202,-0.416202, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406295.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406294.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.881578,-15.885973,9.307283,9.306795,-3.015442,-3.015442,6.180588,6.179124,6.157151,8.138168,8.138656,8.937685,8.938173,-7.005463,-7.005463,1.403267,1.403267,-5.122416,-5.122416,-3.337535,-3.338024,4.835277,4.835277,16.556949,16.555972,-10.149077,-10.149077,-0.270082,-0.268129,-0.27057,-0.269594,2.556413,2.559343,2.558854,2.559343,-2.583569,-2.582593,-15.541698,-15.536327, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17872,0.237208,0.031186,0.031186,0.031186,0.031186,0.042128,0.050363,0.103024,0.029948,0.029948,0.031186,0.031186,0.029948,0.029948,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811201,0.811201,-0.699408,-0.699408,-0.272658,-0.272658,-0.950354,-0.950354,-0.950354,0.211284,0.211284,-0.36067,-0.36067,0.493098,0.493098,0.698652,0.698652,-0.31031,-0.31031,0.278436,0.278436,-0.240855,-0.240855,-0.582674,-0.582674,0.265799,0.265799,-0.397894,-0.397894,-0.397894,-0.397894,0.241313,0.241313,0.241313,0.241313,0.240027,0.240027,0.604988,0.604988, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.543032,-0.543032,0.143178,0.143178,-0.43609,-0.43609,-0.282661,-0.282661,-0.282661,0.765306,0.765306,0.378778,0.378778,-0.135242,-0.135242,0.64684,0.64684,-0.621046,-0.621046,-0.031682,-0.031682,0.168784,0.168784,0.770832,0.770832,-0.545037,-0.545037,-0.33051,-0.33051,-0.33051,-0.33051,0.375704,0.375704,0.375704,0.375704,-0.00548,-0.00548,-0.678749,-0.678749, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216955,-0.216955,-0.700234,-0.700234,-0.857603,-0.857603,-0.130119,-0.130119,-0.130119,-0.608002,-0.608002,-0.852317,-0.852317,-0.859397,-0.859397,-0.305749,-0.305749,-0.719728,-0.719728,-0.959932,-0.959932,-0.955772,-0.955772,-0.257505,-0.257505,-0.795164,-0.795164,-0.855829,-0.855829,-0.855829,-0.855829,-0.89477,-0.89477,-0.89477,-0.89477,-0.970751,-0.970751,-0.41628,-0.41628, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406296.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406295.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.786919,-15.785454,9.210576,9.209599,-3.037225,-3.037225,6.080117,6.076211,6.080117,8.102003,8.101514,8.858202,8.858202,-6.964716,-6.965204,1.416801,1.416801,-5.140599,-5.141087,-3.335495,-3.335495,4.782848,4.782359,16.442015,16.441039,-10.113304,-10.113792,-0.30935,-0.310326,-0.311791,-0.310326,2.542158,2.539717,2.539717,2.540693,-2.575381,-2.579287,-15.468421,-15.471839, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135201,0.17872,0.031186,0.031186,0.031186,0.031186,0.042128,0.050363,0.17872,0.029948,0.029948,0.031186,0.031186,0.029948,0.029948,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.033271,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811161,0.811161,-0.699445,-0.699445,-0.272751,-0.272751,-0.950324,-0.950324,-0.950324,0.211272,0.211272,-0.360682,-0.360682,0.493091,0.493091,0.698683,0.698683,-0.310373,-0.310373,0.278388,0.278388,-0.240877,-0.240877,-0.582639,-0.582639,0.265754,0.265754,-0.397922,-0.397922,-0.397922,-0.397922,0.241302,0.241302,0.241302,0.241302,0.240007,0.240007,0.604977,0.604977, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.543061,-0.543061,0.143272,0.143272,-0.436117,-0.436117,-0.282749,-0.282749,-0.282749,0.76524,0.76524,0.378669,0.378669,-0.135125,-0.135125,0.646765,0.646765,-0.621109,-0.621109,-0.031811,-0.031811,0.168927,0.168927,0.770892,0.770892,-0.544943,-0.544943,-0.330578,-0.330578,-0.330578,-0.330578,0.375618,0.375618,0.375618,0.375618,-0.005371,-0.005371,-0.678712,-0.678712, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21703,-0.21703,-0.700179,-0.700179,-0.85756,-0.85756,-0.130144,-0.130144,-0.130144,-0.608089,-0.608089,-0.85236,-0.85236,-0.85942,-0.85942,-0.305838,-0.305838,-0.719647,-0.719647,-0.959942,-0.959942,-0.955742,-0.955742,-0.257405,-0.257405,-0.795243,-0.795243,-0.85579,-0.85579,-0.85579,-0.85579,-0.89481,-0.89481,-0.89481,-0.89481,-0.970756,-0.970756,-0.416358,-0.416358, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406296.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.534057,-15.525268,9.116307,9.116795,-2.97307,-2.972582,5.995261,5.994285,5.996726,8.053623,8.0546,-0.606907,-0.524876,8.778221,8.778221,-6.818989,-6.819477,1.475253,1.476718,-5.057216,-5.057216,-3.237266,-3.237755,4.759228,4.759228,16.2597,16.259211,-9.938377,-9.937888,-0.288073,-0.28612,-0.285631,-0.286608,2.566474,2.566474,2.566962,2.566474,-2.491022,-2.488581,-15.21058,-15.209115, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135201,0.17872,0.031186,0.031186,0.031186,0.031186,0.050363,0.062392,0.17872,0.029948,0.029948,0.17872,0.17872,0.031186,0.031186,0.029948,0.031186,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.036701,0.029948,0.031186,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811122,0.811122,-0.699481,-0.699481,-0.272845,-0.272845,-0.950294,-0.950294,-0.950294,0.211261,0.211261,0.806272,0.806272,-0.360695,-0.360695,0.493084,0.493084,0.698714,0.698714,-0.310435,-0.310435,0.278341,0.278341,-0.240899,-0.240899,-0.582603,-0.582603,0.265709,0.265709,-0.397949,-0.397949,-0.397949,-0.397949,0.241291,0.241291,0.241291,0.241291,0.239986,0.239986,0.604965,0.604965, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54309,-0.54309,0.143365,0.143365,-0.436143,-0.436143,-0.282837,-0.282837,-0.282837,0.765173,0.765173,0.579853,0.579853,0.378559,0.378559,-0.135009,-0.135009,0.64669,0.64669,-0.621172,-0.621172,-0.031941,-0.031941,0.169069,0.169069,0.770952,0.770952,-0.54485,-0.54485,-0.330645,-0.330645,-0.330645,-0.330645,0.375531,0.375531,0.375531,0.375531,-0.005262,-0.005262,-0.678674,-0.678674, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.217105,-0.217105,-0.700124,-0.700124,-0.857517,-0.857517,-0.130169,-0.130169,-0.130169,-0.608177,-0.608177,-0.117027,-0.117027,-0.852404,-0.852404,-0.859442,-0.859442,-0.305927,-0.305927,-0.719566,-0.719566,-0.959951,-0.959951,-0.955711,-0.955711,-0.257305,-0.257305,-0.795322,-0.795322,-0.855751,-0.855751,-0.855751,-0.855751,-0.894849,-0.894849,-0.894849,-0.894849,-0.970762,-0.970762,-0.416436,-0.416436, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-19.096872,-19.09199,11.155659,11.155659,-3.662515,-3.662027,7.348316,7.346851,7.341969,9.809093,9.810558,10.724797,10.724797,-8.4071,-8.4071,1.717932,1.718908,-6.209245,-6.208757,-4.022923,-4.022923,5.802351,5.802839,19.899064,19.899064,-12.211481,-12.210993,-0.364695,-0.367625,-0.36616,-0.367137,3.085441,3.087883,3.086906,3.086418,-3.099162,-3.099162,-18.690946,-18.693387, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.103024,0.135201,0.031186,0.031186,0.031186,0.033271,0.050363,0.062392,0.103024,0.029948,0.029948,0.031186,0.031186,0.029948,0.029948,0.033271,0.036701,0.033271,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.033271,0.033271,0.033271,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029228,0.029948,0.031186,0.029948,0.036701,0.033271, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811072,0.811072,-0.699526,-0.699526,-0.272961,-0.272961,-0.950257,-0.950257,-0.950257,0.211246,0.211246,-0.36071,-0.36071,0.493075,0.493075,0.698752,0.698752,-0.310513,-0.310513,0.278281,0.278281,-0.240926,-0.240926,-0.582559,-0.582559,0.265653,0.265653,-0.397984,-0.397984,-0.397984,-0.397984,0.241277,0.241277,0.241277,0.241277,0.239961,0.239961,0.60495,0.60495, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.543127,-0.543127,0.143482,0.143482,-0.436177,-0.436177,-0.282948,-0.282948,-0.282948,0.76509,0.76509,0.378422,0.378422,-0.134865,-0.134865,0.646595,0.646595,-0.62125,-0.62125,-0.032103,-0.032103,0.169248,0.169248,0.771028,0.771028,-0.544733,-0.544733,-0.33073,-0.33073,-0.33073,-0.33073,0.375422,0.375422,0.375422,0.375422,-0.005125,-0.005125,-0.678628,-0.678628, ,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
